0.259235 	1.188236 	2.466453532
0.129795 	1.188236 	2.47664064
0.000000 	1.188236 	2.480039448
-0.129795 	1.188236 	2.47664064
-0.259235 	1.188236 	2.466453532
-0.387964 	1.188236 	2.449506047
-0.515629 	1.188236 	2.425844635
-0.641881 	1.188236 	2.395534153
-0.766374 	1.188236 	2.358657677
-0.888767 	1.188236 	2.315316285
-1.008723 	1.188236 	2.265628772
-1.125914 	1.188236 	2.209731328
-1.240020 	1.188236 	2.147777164
-1.350726 	1.188236 	2.079936092
-1.457731 	1.188236 	2.00639406
-1.560739 	1.188236 	1.927352641
-1.659470 	1.188236 	1.843028482
-1.753653 	1.188236 	1.753652711
-1.843028 	1.188236 	1.659470299
-1.927353 	1.188236 	1.560739395
-2.006394 	1.188236 	1.457730612
-2.079936 	1.188236 	1.350726292
-2.147777 	1.188236 	1.240019724
-2.209731 	1.188236 	1.125914348
-2.265629 	1.188236 	1.00872292
-2.315316 	1.188236 	0.888766652
-2.358658 	1.188236 	0.766374336
-2.395534 	1.188236 	0.641881442
-2.425845 	1.188236 	0.515629195
-2.449506 	1.188236 	0.387963644
-2.466454 	1.188236 	0.259234712
-2.476641 	1.188236 	0.129795236
-2.480039 	1.188236 	3.03842E-16
-2.476641 	1.188236 	-0.129795236
-2.466454 	1.188236 	-0.259234712
-2.449506 	1.188236 	-0.387963644
-2.425845 	1.188236 	-0.515629195
-2.395534 	1.188236 	-0.641881442
-2.358658 	1.188236 	-0.766374336
-2.315316 	1.188236 	-0.888766652
-2.265629 	1.188236 	-1.00872292
-2.209731 	1.188236 	-1.125914348
-2.147777 	1.188236 	-1.240019724
-2.079936 	1.188236 	-1.350726292
-2.006394 	1.188236 	-1.457730612
-1.927353 	1.188236 	-1.560739395
-1.843028 	1.188236 	-1.659470299
-1.753653 	1.188236 	-1.753652711
-1.659470 	1.188236 	-1.843028482
-1.560739 	1.188236 	-1.927352641
-1.457731 	1.188236 	-2.00639406
-1.350726 	1.188236 	-2.079936092
-1.240020 	1.188236 	-2.147777164
1.209517 	1.307967 	-2.094944529
1.317500 	1.307967 	-2.028772263
1.421872 	1.307967 	-1.957039272
1.522347 	1.307967 	-1.879942174
1.618649 	1.307967 	-1.797692284
1.710515 	1.307967 	-1.710515045
1.797692 	1.307967 	-1.618649403
1.879942 	1.307967 	-1.522347156
1.957039 	1.307967 	-1.42187226
2.028772 	1.307967 	-1.317500112
2.094945 	1.307967 	-1.209516788
2.155375 	1.307967 	-1.098218262
2.209897 	1.307967 	-0.983909596
2.258362 	1.307967 	-0.866904102
2.300638 	1.307967 	-0.747522485
2.336607 	1.307967 	-0.62609196
2.366172 	1.307967 	-0.502945361
2.389251 	1.307967 	-0.378420223
2.405782 	1.307967 	-0.252857862
2.415718 	1.307967 	-0.126602435
2.419034 	1.307967 	0
2.415718 	1.307967 	0.126602435
2.405782 	1.307967 	0.252857862
2.389251 	1.307967 	0.378420223
2.366172 	1.307967 	0.502945361
2.336607 	1.307967 	0.62609196
2.300638 	1.307967 	0.747522485
2.258362 	1.307967 	0.866904102
2.209897 	1.307967 	0.983909596
2.155375 	1.307967 	1.098218262
2.094945 	1.307967 	1.209516788
2.028772 	1.307967 	1.317500112
1.957039 	1.307967 	1.42187226
1.879942 	1.307967 	1.522347156
1.797692 	1.307967 	1.618649403
1.710515 	1.307967 	1.710515045
1.618649 	1.307967 	1.797692284
1.522347 	1.307967 	1.879942174
1.421872 	1.307967 	1.957039272
1.317500 	1.307967 	2.028772263
1.209517 	1.307967 	2.094944529
1.098218 	1.307967 	2.155374698
0.983910 	1.307967 	2.209897135
0.866904 	1.307967 	2.258362397
0.747522 	1.307967 	2.300637645
0.626092 	1.307967 	2.336607005
0.502945 	1.307967 	2.366171888
0.378420 	1.307967 	2.389251258
0.252858 	1.307967 	2.405781856
0.126602 	1.307967 	2.415718374
0.000000 	1.307967 	2.419033575
-0.126602 	1.307967 	2.415718374
-0.252858 	1.307967 	2.405781856
-0.378420 	1.307967 	2.389251258
-0.502945 	1.307967 	2.366171888
-0.626092 	1.307967 	2.336607005
-0.747522 	1.307967 	2.300637645
-0.866904 	1.307967 	2.258362397
-0.983910 	1.307967 	2.209897135
-1.098218 	1.307967 	2.155374698
-1.209517 	1.307967 	2.094944529
-1.317500 	1.307967 	2.028772263
-1.421872 	1.307967 	1.957039272
-1.522347 	1.307967 	1.879942174
-1.618649 	1.307967 	1.797692284
-1.710515 	1.307967 	1.710515045
-1.797692 	1.307967 	1.618649403
-1.879942 	1.307967 	1.522347156
-1.957039 	1.307967 	1.42187226
-2.028772 	1.307967 	1.317500112
-2.094945 	1.307967 	1.209516788
-2.155375 	1.307967 	1.098218262
-2.209897 	1.307967 	0.983909596
-2.258362 	1.307967 	0.866904102
-2.300638 	1.307967 	0.747522485
-2.336607 	1.307967 	0.62609196
-2.366172 	1.307967 	0.502945361
-2.389251 	1.307967 	0.378420223
-2.405782 	1.307967 	0.252857862
-2.415718 	1.307967 	0.126602435
-2.419034 	1.307967 	2.96368E-16
-2.415718 	1.307967 	-0.126602435
-2.405782 	1.307967 	-0.252857862
-2.389251 	1.307967 	-0.378420223
-2.366172 	1.307967 	-0.502945361
-2.336607 	1.307967 	-0.62609196
-2.300638 	1.307967 	-0.747522485
-2.258362 	1.307967 	-0.866904102
-2.209897 	1.307967 	-0.983909596
-2.155375 	1.307967 	-1.098218262
-2.094945 	1.307967 	-1.209516788
-2.028772 	1.307967 	-1.317500112
-1.957039 	1.307967 	-1.42187226
-1.879942 	1.307967 	-1.522347156
-1.797692 	1.307967 	-1.618649403
-1.710515 	1.307967 	-1.710515045
-1.618649 	1.307967 	-1.797692284
-1.522347 	1.307967 	-1.879942174
-1.421872 	1.307967 	-1.957039272
-1.317500 	1.307967 	-2.028772263
-1.209517 	1.307967 	-2.094944529
1.176126 	1.424574 	-2.037109742
1.281128 	1.424574 	-1.972764282
1.382619 	1.424574 	-1.903011613
1.480320 	1.424574 	-1.828042921
1.573964 	1.424574 	-1.748063691
1.663293 	1.424574 	-1.663293139
1.748064 	1.424574 	-1.573963617
1.828043 	1.424574 	-1.480319969
1.903012 	1.424574 	-1.382618868
1.972764 	1.424574 	-1.281128104
2.037110 	1.424574 	-1.176125858
2.095872 	1.424574 	-1.067899932
2.148889 	1.424574 	-0.956746966
2.196016 	1.424574 	-0.842971624
2.237124 	1.424574 	-0.726885755
2.272101 	1.424574 	-0.608807543
2.300849 	1.424574 	-0.489060631
2.323292 	1.424574 	-0.367973239
2.339366 	1.424574 	-0.245877257
2.349028 	1.424574 	-0.123107343
2.352252 	1.424574 	0
2.349028 	1.424574 	0.123107343
2.339366 	1.424574 	0.245877257
2.323292 	1.424574 	0.367973239
2.300849 	1.424574 	0.489060631
2.272101 	1.424574 	0.608807543
2.237124 	1.424574 	0.726885755
2.196016 	1.424574 	0.842971624
2.148889 	1.424574 	0.956746966
2.095872 	1.424574 	1.067899932
2.037110 	1.424574 	1.176125858
1.972764 	1.424574 	1.281128104
1.903012 	1.424574 	1.382618868
1.828043 	1.424574 	1.480319969
1.748064 	1.424574 	1.573963617
1.663293 	1.424574 	1.663293139
1.573964 	1.424574 	1.748063691
1.480320 	1.424574 	1.828042921
1.382619 	1.424574 	1.903011613
1.281128 	1.424574 	1.972764282
1.176126 	1.424574 	2.037109742
1.067900 	1.424574 	2.095871625
0.956747 	1.424574 	2.14888887
0.842972 	1.424574 	2.19601616
0.726886 	1.424574 	2.237124322
0.608808 	1.424574 	2.272100682
0.489061 	1.424574 	2.300849372
0.367973 	1.424574 	2.323291593
0.245877 	1.424574 	2.339365834
0.123107 	1.424574 	2.349028036
0.000000 	1.424574 	2.352251715
-0.123107 	1.424574 	2.349028036
-0.245877 	1.424574 	2.339365834
-0.367973 	1.424574 	2.323291593
-0.489061 	1.424574 	2.300849372
-0.608808 	1.424574 	2.272100682
-0.726886 	1.424574 	2.237124322
-0.842972 	1.424574 	2.19601616
-0.956747 	1.424574 	2.14888887
-1.067900 	1.424574 	2.095871625
-1.176126 	1.424574 	2.037109742
-1.281128 	1.424574 	1.972764282
-1.382619 	1.424574 	1.903011613
-1.480320 	1.424574 	1.828042921
-1.573964 	1.424574 	1.748063691
-1.663293 	1.424574 	1.663293139
-1.748064 	1.424574 	1.573963617
-1.828043 	1.424574 	1.480319969
-1.903012 	1.424574 	1.382618868
-1.972764 	1.424574 	1.281128104
-2.037110 	1.424574 	1.176125858
-2.095872 	1.424574 	1.067899932
-2.148889 	1.424574 	0.956746966
-2.196016 	1.424574 	0.842971624
-2.237124 	1.424574 	0.726885755
-2.272101 	1.424574 	0.608807543
-2.300849 	1.424574 	0.489060631
-2.323292 	1.424574 	0.367973239
-2.339366 	1.424574 	0.245877257
-2.349028 	1.424574 	0.123107343
-2.352252 	1.424574 	2.88186E-16
-2.349028 	1.424574 	-0.123107343
-2.339366 	1.424574 	-0.245877257
-2.323292 	1.424574 	-0.367973239
-2.300849 	1.424574 	-0.489060631
-2.272101 	1.424574 	-0.608807543
-2.237124 	1.424574 	-0.726885755
-2.196016 	1.424574 	-0.842971624
-2.148889 	1.424574 	-0.956746966
-2.095872 	1.424574 	-1.067899932
-2.037110 	1.424574 	-1.176125858
-1.972764 	1.424574 	-1.281128104
-1.903012 	1.424574 	-1.382618868
-1.828043 	1.424574 	-1.480319969
-1.748064 	1.424574 	-1.573963617
-1.663293 	1.424574 	-1.663293139
-1.573964 	1.424574 	-1.748063691
-1.480320 	1.424574 	-1.828042921
-1.382619 	1.424574 	-1.903011613
-1.281128 	1.424574 	-1.972764282
-1.176126 	1.424574 	-2.037109742
1.139927 	1.537780 	-1.974410896
1.241697 	1.537780 	-1.912045883
1.340064 	1.537780 	-1.844440084
1.434758 	1.537780 	-1.771778804
1.525520 	1.537780 	-1.694261201
1.612100 	1.537780 	-1.612099746
1.694261 	1.537780 	-1.525519637
1.771779 	1.537780 	-1.434758186
1.844440 	1.537780 	-1.340064162
1.912046 	1.537780 	-1.241697115
1.974411 	1.537780 	-1.139926662
2.031364 	1.537780 	-1.03503175
2.082750 	1.537780 	-0.927299888
2.128426 	1.537780 	-0.817026361
2.168269 	1.537780 	-0.704513422
2.202169 	1.537780 	-0.59006946
2.230033 	1.537780 	-0.47400816
2.251785 	1.537780 	-0.356647635
2.267364 	1.537780 	-0.238309564
2.276729 	1.537780 	-0.119318304
2.279853 	1.537780 	0
2.276729 	1.537780 	0.119318304
2.267364 	1.537780 	0.238309564
2.251785 	1.537780 	0.356647635
2.230033 	1.537780 	0.47400816
2.202169 	1.537780 	0.59006946
2.168269 	1.537780 	0.704513422
2.128426 	1.537780 	0.817026361
2.082750 	1.537780 	0.927299888
2.031364 	1.537780 	1.03503175
1.974411 	1.537780 	1.139926662
1.912046 	1.537780 	1.241697115
1.844440 	1.537780 	1.340064162
1.771779 	1.537780 	1.434758186
1.694261 	1.537780 	1.525519637
1.612100 	1.537780 	1.612099746
1.525520 	1.537780 	1.694261201
1.434758 	1.537780 	1.771778804
1.340064 	1.537780 	1.844440084
1.241697 	1.537780 	1.912045883
1.139927 	1.537780 	1.974410896
1.035032 	1.537780 	2.031364186
0.927300 	1.537780 	2.082749649
0.817026 	1.537780 	2.128426439
0.704513 	1.537780 	2.16826936
0.590069 	1.537780 	2.202169206
0.474008 	1.537780 	2.230033059
0.356648 	1.537780 	2.251784547
0.238310 	1.537780 	2.267364049
0.119318 	1.537780 	2.276728865
0.000000 	1.537780 	2.279853325
-0.119318 	1.537780 	2.276728865
-0.238310 	1.537780 	2.267364049
-0.356648 	1.537780 	2.251784547
-0.474008 	1.537780 	2.230033059
-0.590069 	1.537780 	2.202169206
-0.704513 	1.537780 	2.16826936
-0.817026 	1.537780 	2.128426439
-0.927300 	1.537780 	2.082749649
-1.035032 	1.537780 	2.031364186
-1.139927 	1.537780 	1.974410896
-1.241697 	1.537780 	1.912045883
-1.340064 	1.537780 	1.844440084
-1.434758 	1.537780 	1.771778804
-1.525520 	1.537780 	1.694261201
-1.612100 	1.537780 	1.612099746
-1.694261 	1.537780 	1.525519637
-1.771779 	1.537780 	1.434758186
-1.844440 	1.537780 	1.340064162
-1.912046 	1.537780 	1.241697115
-1.974411 	1.537780 	1.139926662
-2.031364 	1.537780 	1.03503175
-2.082750 	1.537780 	0.927299888
-2.128426 	1.537780 	0.817026361
-2.168269 	1.537780 	0.704513422
-2.202169 	1.537780 	0.59006946
-2.230033 	1.537780 	0.47400816
-2.251785 	1.537780 	0.356647635
-2.267364 	1.537780 	0.238309564
-2.276729 	1.537780 	0.119318304
-2.279853 	1.537780 	2.79316E-16
-2.276729 	1.537780 	-0.119318304
-2.267364 	1.537780 	-0.238309564
-2.251785 	1.537780 	-0.356647635
-2.230033 	1.537780 	-0.47400816
-2.202169 	1.537780 	-0.59006946
-2.168269 	1.537780 	-0.704513422
-2.128426 	1.537780 	-0.817026361
-2.082750 	1.537780 	-0.927299888
-2.031364 	1.537780 	-1.03503175
-1.974411 	1.537780 	-1.139926662
-1.912046 	1.537780 	-1.241697115
-1.844440 	1.537780 	-1.340064162
-1.771779 	1.537780 	-1.434758186
-1.694261 	1.537780 	-1.525519637
-1.612100 	1.537780 	-1.612099746
-1.525520 	1.537780 	-1.694261201
-1.434758 	1.537780 	-1.771778804
-1.340064 	1.537780 	-1.844440084
-1.241697 	1.537780 	-1.912045883
-1.139927 	1.537780 	-1.974410896
1.101006 	1.647315 	-1.906997699
1.199301 	1.647315 	-1.846762043
1.294310 	1.647315 	-1.781464539
1.385771 	1.647315 	-1.711284166
1.473433 	1.647315 	-1.636413281
1.557057 	1.647315 	-1.557057101
1.636413 	1.647315 	-1.473433136
1.711284 	1.647315 	-1.385770594
1.781465 	1.647315 	-1.29430975
1.846762 	1.647315 	-1.199301293
1.906998 	1.647315 	-1.101005635
1.962006 	1.647315 	-0.999692197
2.011637 	1.647315 	-0.895638672
2.055755 	1.647315 	-0.789130264
2.094237 	1.647315 	-0.680458904
2.126980 	1.647315 	-0.569922454
2.153892 	1.647315 	-0.457823886
2.174901 	1.647315 	-0.344470455
2.189948 	1.647315 	-0.230172854
2.198993 	1.647315 	-0.115244365
2.202011 	1.647315 	0
2.198993 	1.647315 	0.115244365
2.189948 	1.647315 	0.230172854
2.174901 	1.647315 	0.344470455
2.153892 	1.647315 	0.457823886
2.126980 	1.647315 	0.569922454
2.094237 	1.647315 	0.680458904
2.055755 	1.647315 	0.789130264
2.011637 	1.647315 	0.895638672
1.962006 	1.647315 	0.999692197
1.906998 	1.647315 	1.101005635
1.846762 	1.647315 	1.199301293
1.781465 	1.647315 	1.29430975
1.711284 	1.647315 	1.385770594
1.636413 	1.647315 	1.473433136
1.557057 	1.647315 	1.557057101
1.473433 	1.647315 	1.636413281
1.385771 	1.647315 	1.711284166
1.294310 	1.647315 	1.781464539
1.199301 	1.647315 	1.846762043
1.101006 	1.647315 	1.906997699
0.999692 	1.647315 	1.962006408
0.895639 	1.647315 	2.011637393
0.789130 	1.647315 	2.055754621
0.680459 	1.647315 	2.094237167
0.569922 	1.647315 	2.126979556
0.457824 	1.647315 	2.153892041
0.344470 	1.647315 	2.174900857
0.230173 	1.647315 	2.189948422
0.115244 	1.647315 	2.19899349
0.000000 	1.647315 	2.20201127
-0.115244 	1.647315 	2.19899349
-0.230173 	1.647315 	2.189948422
-0.344470 	1.647315 	2.174900857
-0.457824 	1.647315 	2.153892041
-0.569922 	1.647315 	2.126979556
-0.680459 	1.647315 	2.094237167
-0.789130 	1.647315 	2.055754621
-0.895639 	1.647315 	2.011637393
-0.999692 	1.647315 	1.962006408
-1.101006 	1.647315 	1.906997699
-1.199301 	1.647315 	1.846762043
-1.294310 	1.647315 	1.781464539
-1.385771 	1.647315 	1.711284166
-1.473433 	1.647315 	1.636413281
-1.557057 	1.647315 	1.557057101
-1.636413 	1.647315 	1.473433136
-1.711284 	1.647315 	1.385770594
-1.781465 	1.647315 	1.29430975
-1.846762 	1.647315 	1.199301293
-1.906998 	1.647315 	1.101005635
-1.962006 	1.647315 	0.999692197
-2.011637 	1.647315 	0.895638672
-2.055755 	1.647315 	0.789130264
-2.094237 	1.647315 	0.680458904
-2.126980 	1.647315 	0.569922454
-2.153892 	1.647315 	0.457823886
-2.174901 	1.647315 	0.344470455
-2.189948 	1.647315 	0.230172854
-2.198993 	1.647315 	0.115244365
-2.202011 	1.647315 	2.69779E-16
-2.198993 	1.647315 	-0.115244365
-2.189948 	1.647315 	-0.230172854
-2.174901 	1.647315 	-0.344470455
-2.153892 	1.647315 	-0.457823886
-2.126980 	1.647315 	-0.569922454
-2.094237 	1.647315 	-0.680458904
-2.055755 	1.647315 	-0.789130264
-2.011637 	1.647315 	-0.895638672
-1.962006 	1.647315 	-0.999692197
-1.906998 	1.647315 	-1.101005635
-1.846762 	1.647315 	-1.199301293
-1.781465 	1.647315 	-1.29430975
-1.711284 	1.647315 	-1.385770594
-1.636413 	1.647315 	-1.473433136
-1.557057 	1.647315 	-1.557057101
-1.473433 	1.647315 	-1.636413281
-1.385771 	1.647315 	-1.711284166
-1.294310 	1.647315 	-1.781464539
-1.199301 	1.647315 	-1.846762043
-1.101006 	1.647315 	-1.906997699
1.059456 	1.752916 	-1.835031116
1.154042 	1.752916 	-1.777068642
1.245465 	1.752916 	-1.714235346
1.333474 	1.752916 	-1.646703451
1.417828 	1.752916 	-1.574658056
1.498297 	1.752916 	-1.498296632
1.574658 	1.752916 	-1.417828482
1.646703 	1.752916 	-1.333474162
1.714235 	1.752916 	-1.245464882
1.777069 	1.752916 	-1.15404187
1.835031 	1.752916 	-1.059455709
1.887964 	1.752916 	-0.961965653
1.935722 	1.752916 	-0.861838917
1.978174 	1.752916 	-0.75934994
2.015205 	1.752916 	-0.654779638
2.046711 	1.752916 	-0.54841463
2.072608 	1.752916 	-0.440546456
2.092824 	1.752916 	-0.331470774
2.107304 	1.752916 	-0.221486554
2.116008 	1.752916 	-0.110895255
2.118911 	1.752916 	0
2.116008 	1.752916 	0.110895255
2.107304 	1.752916 	0.221486554
2.092824 	1.752916 	0.331470774
2.072608 	1.752916 	0.440546456
2.046711 	1.752916 	0.54841463
2.015205 	1.752916 	0.654779638
1.978174 	1.752916 	0.75934994
1.935722 	1.752916 	0.861838917
1.887964 	1.752916 	0.961965653
1.835031 	1.752916 	1.059455709
1.777069 	1.752916 	1.15404187
1.714235 	1.752916 	1.245464882
1.646703 	1.752916 	1.333474162
1.574658 	1.752916 	1.417828482
1.498297 	1.752916 	1.498296632
1.417828 	1.752916 	1.574658056
1.333474 	1.752916 	1.646703451
1.245465 	1.752916 	1.714235346
1.154042 	1.752916 	1.777068642
1.059456 	1.752916 	1.835031116
0.961966 	1.752916 	1.887963897
0.861839 	1.752916 	1.935721901
0.759350 	1.752916 	1.978174225
0.654780 	1.752916 	2.015204511
0.548415 	1.752916 	2.046711262
0.440546 	1.752916 	2.072608119
0.331471 	1.752916 	2.092824102
0.221487 	1.752916 	2.107303799
0.110895 	1.752916 	2.116007523
0.000000 	1.752916 	2.118911418
-0.110895 	1.752916 	2.116007523
-0.221487 	1.752916 	2.107303799
-0.331471 	1.752916 	2.092824102
-0.440546 	1.752916 	2.072608119
-0.548415 	1.752916 	2.046711262
-0.654780 	1.752916 	2.015204511
-0.759350 	1.752916 	1.978174225
-0.861839 	1.752916 	1.935721901
-0.961966 	1.752916 	1.887963897
-1.059456 	1.752916 	1.835031116
-1.154042 	1.752916 	1.777068642
-1.245465 	1.752916 	1.714235346
-1.333474 	1.752916 	1.646703451
-1.417828 	1.752916 	1.574658056
-1.498297 	1.752916 	1.498296632
-1.574658 	1.752916 	1.417828482
-1.646703 	1.752916 	1.333474162
-1.714235 	1.752916 	1.245464882
-1.777069 	1.752916 	1.15404187
-1.835031 	1.752916 	1.059455709
-1.887964 	1.752916 	0.961965653
-1.935722 	1.752916 	0.861838917
-1.978174 	1.752916 	0.75934994
-2.015205 	1.752916 	0.654779638
-2.046711 	1.752916 	0.54841463
-2.072608 	1.752916 	0.440546456
-2.092824 	1.752916 	0.331470774
-2.107304 	1.752916 	0.221486554
-2.116008 	1.752916 	0.110895255
-2.118911 	1.752916 	2.59598E-16
-2.116008 	1.752916 	-0.110895255
-2.107304 	1.752916 	-0.221486554
-2.092824 	1.752916 	-0.331470774
-2.072608 	1.752916 	-0.440546456
-2.046711 	1.752916 	-0.54841463
-2.015205 	1.752916 	-0.654779638
-1.978174 	1.752916 	-0.75934994
-1.935722 	1.752916 	-0.861838917
-1.887964 	1.752916 	-0.961965653
-1.835031 	1.752916 	-1.059455709
-1.777069 	1.752916 	-1.15404187
-1.714235 	1.752916 	-1.245464882
-1.646703 	1.752916 	-1.333474162
-1.574658 	1.752916 	-1.417828482
-1.498297 	1.752916 	-1.498296632
-1.417828 	1.752916 	-1.574658056
-1.333474 	1.752916 	-1.646703451
-1.245465 	1.752916 	-1.714235346
-1.154042 	1.752916 	-1.777068642
-1.059456 	1.752916 	-1.835031116
1.015376 	1.854332 	-1.758682982
1.106027 	1.854332 	-1.70313209
1.193646 	1.854332 	-1.64291303
1.277994 	1.854332 	-1.578190861
1.358838 	1.854332 	-1.509142979
1.435959 	1.854332 	-1.435958642
1.509143 	1.854332 	-1.358838442
1.578191 	1.854332 	-1.27799376
1.642913 	1.854332 	-1.193646186
1.703132 	1.854332 	-1.106026911
1.758683 	1.854332 	-1.015376093
1.809413 	1.854332 	-0.9219422
1.855184 	1.854332 	-0.825981327
1.895870 	1.854332 	-0.727756497
1.931360 	1.854332 	-0.627536937
1.961556 	1.854332 	-0.525597342
1.986375 	1.854332 	-0.422217121
2.005750 	1.854332 	-0.317679632
2.019628 	1.854332 	-0.212271405
2.027969 	1.854332 	-0.106281358
2.030752 	1.854332 	0
2.027969 	1.854332 	0.106281358
2.019628 	1.854332 	0.212271405
2.005750 	1.854332 	0.317679632
1.986375 	1.854332 	0.422217121
1.961556 	1.854332 	0.525597342
1.931360 	1.854332 	0.627536937
1.895870 	1.854332 	0.727756497
1.855184 	1.854332 	0.825981327
1.809413 	1.854332 	0.9219422
1.758683 	1.854332 	1.015376093
1.703132 	1.854332 	1.106026911
1.642913 	1.854332 	1.193646186
1.578191 	1.854332 	1.27799376
1.509143 	1.854332 	1.358838442
1.435959 	1.854332 	1.435958642
1.358838 	1.854332 	1.509142979
1.277994 	1.854332 	1.578190861
1.193646 	1.854332 	1.64291303
1.106027 	1.854332 	1.70313209
1.015376 	1.854332 	1.758682982
0.921942 	1.854332 	1.809413447
0.825981 	1.854332 	1.855184436
0.727756 	1.854332 	1.895870493
0.627537 	1.854332 	1.9313601
0.525597 	1.854332 	1.961555984
0.422217 	1.854332 	1.986375379
0.317680 	1.854332 	2.005750257
0.212271 	1.854332 	2.019627514
0.106281 	1.854332 	2.027969111
0.000000 	1.854332 	2.030752187
-0.106281 	1.854332 	2.027969111
-0.212271 	1.854332 	2.019627514
-0.317680 	1.854332 	2.005750257
-0.422217 	1.854332 	1.986375379
-0.525597 	1.854332 	1.961555984
-0.627537 	1.854332 	1.9313601
-0.727756 	1.854332 	1.895870493
-0.825981 	1.854332 	1.855184436
-0.921942 	1.854332 	1.809413447
-1.015376 	1.854332 	1.758682982
-1.106027 	1.854332 	1.70313209
-1.193646 	1.854332 	1.64291303
-1.277994 	1.854332 	1.578190861
-1.358838 	1.854332 	1.509142979
-1.435959 	1.854332 	1.435958642
-1.509143 	1.854332 	1.358838442
-1.578191 	1.854332 	1.27799376
-1.642913 	1.854332 	1.193646186
-1.703132 	1.854332 	1.106026911
-1.758683 	1.854332 	1.015376093
-1.809413 	1.854332 	0.9219422
-1.855184 	1.854332 	0.825981327
-1.895870 	1.854332 	0.727756497
-1.931360 	1.854332 	0.627536937
-1.961556 	1.854332 	0.525597342
-1.986375 	1.854332 	0.422217121
-2.005750 	1.854332 	0.317679632
-2.019628 	1.854332 	0.212271405
-2.027969 	1.854332 	0.106281358
-2.030752 	1.854332 	2.48797E-16
-2.027969 	1.854332 	-0.106281358
-2.019628 	1.854332 	-0.212271405
-2.005750 	1.854332 	-0.317679632
-1.986375 	1.854332 	-0.422217121
-1.961556 	1.854332 	-0.525597342
-1.931360 	1.854332 	-0.627536937
-1.895870 	1.854332 	-0.727756497
-1.855184 	1.854332 	-0.825981327
-1.809413 	1.854332 	-0.9219422
-1.758683 	1.854332 	-1.015376093
-1.703132 	1.854332 	-1.106026911
-1.642913 	1.854332 	-1.193646186
-1.578191 	1.854332 	-1.27799376
-1.509143 	1.854332 	-1.358838442
-1.435959 	1.854332 	-1.435958642
-1.358838 	1.854332 	-1.509142979
-1.277994 	1.854332 	-1.578190861
-1.193646 	1.854332 	-1.64291303
-1.106027 	1.854332 	-1.70313209
-1.015376 	1.854332 	-1.758682982
0.968872 	1.951320 	-1.678135597
1.055371 	1.951320 	-1.625128926
1.138977 	1.951320 	-1.567667889
1.219462 	1.951320 	-1.505909984
1.296604 	1.951320 	-1.440024484
1.370192 	1.951320 	-1.370191977
1.440024 	1.951320 	-1.296603869
1.505910 	1.951320 	-1.219461861
1.567668 	1.951320 	-1.138977391
1.625129 	1.951320 	-1.055371064
1.678136 	1.951320 	-0.968872039
1.726543 	1.951320 	-0.879717402
1.770217 	1.951320 	-0.788151521
1.809040 	1.951320 	-0.694425372
1.842904 	1.951320 	-0.598795851
1.871717 	1.951320 	-0.501525072
1.895400 	1.951320 	-0.402879648
1.913887 	1.951320 	-0.303129958
1.927129 	1.951320 	-0.202549411
1.935088 	1.951320 	-0.101413689
1.937744 	1.951320 	0
1.935088 	1.951320 	0.101413689
1.927129 	1.951320 	0.202549411
1.913887 	1.951320 	0.303129958
1.895400 	1.951320 	0.402879648
1.871717 	1.951320 	0.501525072
1.842904 	1.951320 	0.598795851
1.809040 	1.951320 	0.694425372
1.770217 	1.951320 	0.788151521
1.726543 	1.951320 	0.879717402
1.678136 	1.951320 	0.968872039
1.625129 	1.951320 	1.055371064
1.567668 	1.951320 	1.138977391
1.505910 	1.951320 	1.219461861
1.440024 	1.951320 	1.296603869
1.370192 	1.951320 	1.370191977
1.296604 	1.951320 	1.440024484
1.219462 	1.951320 	1.505909984
1.138977 	1.951320 	1.567667889
1.055371 	1.951320 	1.625128926
0.968872 	1.951320 	1.678135597
0.879717 	1.951320 	1.726542615
0.788152 	1.951320 	1.7702173
0.694425 	1.951320 	1.809039942
0.598796 	1.951320 	1.842904132
0.501525 	1.951320 	1.871717049
0.402880 	1.951320 	1.89539972
0.303130 	1.951320 	1.913887232
0.202549 	1.951320 	1.927128913
0.101414 	1.951320 	1.935088466
0.000000 	1.951320 	1.937744077
-0.101414 	1.951320 	1.935088466
-0.202549 	1.951320 	1.927128913
-0.303130 	1.951320 	1.913887232
-0.402880 	1.951320 	1.89539972
-0.501525 	1.951320 	1.871717049
-0.598796 	1.951320 	1.842904132
-0.694425 	1.951320 	1.809039942
-0.788152 	1.951320 	1.7702173
-0.879717 	1.951320 	1.726542615
-0.968872 	1.951320 	1.678135597
-1.055371 	1.951320 	1.625128926
-1.138977 	1.951320 	1.567667889
-1.219462 	1.951320 	1.505909984
-1.296604 	1.951320 	1.440024484
-1.370192 	1.951320 	1.370191977
-1.440024 	1.951320 	1.296603869
-1.505910 	1.951320 	1.219461861
-1.567668 	1.951320 	1.138977391
-1.625129 	1.951320 	1.055371064
-1.678136 	1.951320 	0.968872039
-1.726543 	1.951320 	0.879717402
-1.770217 	1.951320 	0.788151521
-1.809040 	1.951320 	0.694425372
-1.842904 	1.951320 	0.598795851
-1.871717 	1.951320 	0.501525072
-1.895400 	1.951320 	0.402879648
-1.913887 	1.951320 	0.303129958
-1.927129 	1.951320 	0.202549411
-1.935088 	1.951320 	0.101413689
-1.937744 	1.951320 	2.37402E-16
-1.935088 	1.951320 	-0.101413689
